Start,End,Open,High,Low,Close,Volume,Market Cap
2019-03-11,2019-03-18,28.90783181658969,29.917388482909523,29.172065067551813,30.185213118744553,54992139.573759265,516679988.41418296
2019-03-04,2019-03-11,29.11865500423257,29.239309500773796,29.70974551116812,30.69258809423737,56248150.56178739,527960431.89933336
2019-02-25,2019-03-04,28.234725498257745,27.430098246835296,28.099375322489752,27.819828277424488,46745508.35452983,484987215.78552175
2019-02-18,2019-02-25,27.40505428863978,28.50027294744441,27.519773666877658,26.42577762524493,43596219.98145473,490323986.56231993
2019-02-11,2019-02-18,29.52333206258259,29.52333206258259,29.96415653231121,30.170547484903693,30518491.501569457,524869244.4700456
2019-02-04,2019-02-11,32.23050924921202,34.03449768824658,31.514109743223948,34.050325122365095,32793217.258389182,568916347.3059326
2019-01-28,2019-02-04,31.634430527703763,31.54051295934403,33.06037877341562,32.46418001181575,33279056.69731725,566713564.6742555
2019-01-21,2019-01-28,30.151820237883758,29.860096024760033,29.936595801368675,30.27907718211377,30770773.03822342,531213912.6643167
2019-01-14,2019-01-21,30.388325382319962,28.730062614774408,30.360687024987307,27.661677710974963,36411558.54895962,523029821.65997773
2019-01-07,2019-01-14,25.89088303806001,25.94059537730014,23.450644811078874,23.394284935280034,26692980.119729508,438536928.41752833
2018-12-31,2019-01-07,27.641572465731247,29.30350713153976,28.130498619439326,30.66109859888563,27921258.953695334,492813892.3167345
2018-12-24,2018-12-31,30.504759373234837,26.80900404361498,27.886643578143516,27.834090131141586,30138411.736463197,467833904.67943907
2018-12-17,2018-12-24,38.13243694319007,43.433982597975664,38.123439217222504,42.14999843893153,47802245.15044213,729220691.6420714
2018-12-10,2018-12-17,38.073270893987946,37.96715767189255,35.70568015447285,35.958781239027545,30207393.0059576,642985757.9276831
2018-12-03,2018-12-10,35.515520800011195,35.579278755326044,30.329510732289627,32.84685886131259,31411698.01177022,580471965.9614989
2018-11-26,2018-12-03,34.34346678929736,37.42792195137177,34.586495329759295,38.002376244890065,38650219.56478148,626038327.0336275
2018-11-19,2018-11-26,31.691705957736694,31.67134172688152,24.344366183666015,26.623202283625428,26840462.482307035,497422482.91009086
2018-11-12,2018-11-19,30.31867825580538,30.249724661797803,25.75548413213548,26.90347935960095,18109609.276300453,492231540.4781859
2018-11-05,2018-11-12,30.65036603079156,31.060323514156327,30.79348896093467,30.714447309555286,18389178.419438064,536684793.7975097
2018-10-29,2018-11-05,31.710629174435883,32.091558457987794,32.25858692495284,33.26787717404281,16553424.744431244,555511312.7553587
2018-10-22,2018-10-29,31.751151890764305,31.74934842279571,31.55341604856187,31.594792657741493,15350903.429085374,548553816.2966673
2018-10-15,2018-10-22,32.197245901968884,31.371522872502688,32.356947038096166,30.96222776993276,17814138.840036716,544272001.544332
2018-10-08,2018-10-15,29.213910436428012,28.938870819400858,27.743862882066587,27.56013362931872,13108823.013353864,492989873.0871156
2018-10-01,2018-10-08,28.4668392096702,28.31691441712076,28.55445072328987,28.53521800944941,12300790.977237405,493809602.8928433
2018-09-24,2018-10-01,27.420467354072592,27.611748897778337,28.182533807865923,28.972819675929706,15317100.650585435,480442213.2226719
2018-09-17,2018-09-24,29.56028403947938,30.311991631779396,31.825392097837838,34.0487311020032,16947680.52653998,526839154.6335832
2018-09-10,2018-09-17,31.95237326484527,32.536206554287844,33.02801638257228,33.084198957729605,15307142.134188863,562864171.9858373
2018-09-03,2018-09-10,24.519895172859847,24.92992452219223,21.409271050200473,21.70707104047575,12780038.66416593,404729737.1898213
2018-08-27,2018-09-03,24.26961861894466,25.431021749576615,24.291915496411303,25.341296798556883,13439742.123963626,431127738.38055855
2018-08-20,2018-08-27,21.59203475212533,22.375685015551394,22.98760023879842,24.350925429403585,11256699.95502953,384813890.6394976
2018-08-13,2018-08-20,19.82169067302937,20.61322317267883,20.907635164703965,22.79242785179397,12709212.68603072,353914097.69180393
2018-08-06,2018-08-13,17.204731756522538,17.30323238463421,15.153014471555652,15.636744006360866,9543873.910184626,278669106.7385781
2018-07-30,2018-08-06,17.606009375814388,17.611254521900726,15.475679810069805,15.431693190360328,9450318.449012494,285243777.71774954
2018-07-23,2018-07-30,16.142996733422386,17.989101185139873,16.408189745253736,18.213384881989196,10662947.53576183,300026522.96866596
2018-07-16,2018-07-23,14.122482650054797,15.859460390795682,14.216583190673328,15.521354054381144,10815245.45656582,263577938.7593517
2018-07-09,2018-07-16,13.777390523657399,13.806472230339836,12.942634999599173,13.387840229764995,8566530.327747695,228494846.87575677
2018-07-02,2018-07-09,14.058775746835394,14.08926306287704,14.110322804858995,14.132757187062387,10031533.6228754,244464771.193813
2018-06-25,2018-07-02,13.493963051879438,13.782416684970046,13.086928766567533,13.83438067746862,8098988.014368893,231875651.26749197
2018-06-18,2018-06-25,12.973774831112806,13.0167868358411,11.830274188495114,11.860914973774292,6137487.4087096155,220398786.74443853
2018-06-11,2018-06-18,12.897705231274857,12.807455058717927,12.217917288745374,12.223422804435305,5982933.978749057,214150112.1746549
2018-06-04,2018-06-11,12.430018066030598,12.372564630918877,11.6126171630098,11.459950874348268,5606834.111410199,214367845.1359382
2018-05-28,2018-06-04,12.87510042759288,13.356646822524116,13.855360853016068,14.878529860934488,6667613.3938201545,235399256.00281274
2018-05-21,2018-05-28,11.883205297164851,11.873594567794232,10.5053789844616,10.5236944594382,5516145.786790107,189672256.49480015
2018-05-14,2018-05-21,11.8751485577635,11.965683266140996,11.486501322061706,11.5918996603606,6419814.542484193,198655396.08877647
2018-05-07,2018-05-14,12.16282392353766,12.141728777431679,11.60005472494308,11.58395080934753,6923942.503202954,206401784.548196
2018-04-30,2018-05-07,13.636330020757558,14.352021705793462,13.342058598657744,14.440229737287765,8727186.862380642,234128514.70332474
2018-04-23,2018-04-30,14.127164775828348,15.03212174101563,14.004374737023047,14.6215284787418,10685091.640731556,243343413.43673554
2018-04-16,2018-04-23,15.638021944108942,16.78890711760989,15.735989592094297,17.19743442759582,10269297.446436025,277412739.3451652
2018-04-09,2018-04-16,17.516393030712887,19.409182478143794,17.022969041709473,20.8750663866488,11174948.712808799,309508162.14281946
2018-04-02,2018-04-09,18.024058545490956,19.039842048755197,17.50152350445237,18.18188458890327,9913799.7715808,306951982.0989566
2018-03-26,2018-04-02,16.196056829924803,16.108901453450805,13.811451222480288,13.954025878059232,7077693.021853403,257573256.0998774
2018-03-19,2018-03-26,15.247285136688328,16.45008336501489,15.719622849415407,15.247689587512546,7621211.3154399535,272415106.4796058
2018-03-12,2018-03-19,13.213787654340152,13.316726131566544,11.01913174047671,11.533390032410136,6548975.007900727,204769721.2988764
2018-03-05,2018-03-12,13.226171807940043,13.363964041839692,9.986561143524531,11.247433230162777,5337688.458123829,200613593.18057284
2018-02-26,2018-03-05,11.360611683203178,13.059377745234082,11.246043700865329,13.207089017821978,4175483.8108199365,208348434.57967365
2018-02-19,2018-02-26,11.41019877742175,12.462380471974054,10.16833007544108,10.202119885116055,4707424.655499329,188718949.39042926
2018-02-12,2018-02-19,9.951322290008232,12.933749598850275,9.951322290008232,12.229733286614112,5291299.012550029,188426688.7931263
2018-02-05,2018-02-12,9.89495319934845,10.600424254876975,9.307662378571115,11.630914415586284,6053441.744559752,173668154.2427816
2018-01-29,2018-02-05,9.415122344404686,9.418866620380573,6.4584857944414304,6.957101264566112,3867174.150859468,139097293.12792632
2018-01-22,2018-01-29,10.854928735554802,11.03956190322022,10.751182578367343,11.715892863363116,7804712.364371924,182430711.98600763
2018-01-15,2018-01-22,9.817819554135726,10.238009434229724,7.027084759143523,8.670585378979322,8534616.076066181,151545230.12295195
2018-01-08,2018-01-15,14.543262089299576,13.73794997004008,12.544978951894436,11.503435309641157,11791549.152166553,202548491.9453085
2018-01-01,2018-01-08,18.544843251280795,21.915153972386893,17.700982837256145,21.37884345816601,19367983.848802272,336970278.56637967
2017-12-25,2018-01-01,20.66522772852553,20.9851081715677,17.826110690053238,18.347235433234317,14789429.925221613,326675580.7489445
2017-12-18,2017-12-25,26.59155785934802,24.120762811186243,16.647725350178437,17.319685495456504,19424881.73789103,374600716.4338772
2017-12-11,2017-12-18,34.9010085320565,38.7151124875562,34.9010085320565,37.218211415799644,23889178.287201703,624773785.7949696
2017-12-04,2017-12-11,24.241261995153803,38.98673194474624,24.46366155156158,33.12886478998137,20766336.685902454,490961281.5948389
2017-11-27,2017-12-04,19.83004105116899,23.893848783195985,19.78452665127174,23.447404533736762,12268672.157824175,359158888.91525376
2017-11-20,2017-11-27,22.68837807578166,25.72413954833143,22.17304491576437,25.566800217054485,9855965.043252274,386177411.25102454
2017-11-13,2017-11-20,19.28930738612187,24.22593433877901,19.178361531961897,25.247122843560103,11936396.530981326,374707761.1765856
2017-11-06,2017-11-13,25.314973141362643,25.218728944110737,19.33021396208069,19.94577609071153,11027359.948378608,392067213.4361353
2017-10-30,2017-11-06,20.17952038464518,24.61197558328924,19.319142553647705,24.42044318497272,8377373.884439459,368238107.6577966
2017-10-23,2017-10-30,20.326511000086118,21.015360304986153,19.321534548412153,21.452700329786364,6816542.979657004,335356548.93180823
2017-10-16,2017-10-23,16.953410769471848,17.793372130120176,15.547914935341046,18.105038720145423,5649771.139206872,281957123.3421911
2017-10-09,2017-10-16,14.838654822094762,18.83463663649006,16.93549447367191,19.095750302268968,5747952.949250461,282857659.8238854
2017-10-02,2017-10-09,14.515740282329903,15.297428497203569,14.119293291115488,15.502998995360349,3405696.171675986,243153033.92500827
2017-09-25,2017-10-02,13.037386320592743,14.879520670091818,13.060991357902058,14.923451663037156,4314288.343035913,233520135.34319568
2017-09-18,2017-09-25,14.231953255027825,13.977944314515442,14.115368879320277,12.600091520052453,4859435.65884759,225054536.68054262
2017-09-11,2017-09-18,14.278728437005404,14.44903022401958,10.278249646824912,12.174323709084483,7409463.711711327,216910399.39376825
2017-09-04,2017-09-11,13.18898136317068,13.413567243383868,14.113931963749245,13.962967102566969,7189352.445382392,231156995.89907384
2017-08-28,2017-09-04,12.598356391189247,14.131468467905492,12.483902519746934,13.170391623590563,6182241.491699413,218206448.64350188
2017-08-21,2017-08-28,13.56098305399631,12.838821031035964,12.362583015402008,13.62624986778001,7054209.880541012,214450112.08968785
2017-08-14,2017-08-21,13.665722797788394,14.617332720570259,13.178211408445003,13.689178068956787,8952406.261105811,230236137.7109807
2017-08-07,2017-08-14,12.28725336147144,15.474126995216261,12.391999657172686,15.10248308675935,6555801.70935904,217829031.00423676
2017-07-31,2017-08-07,13.926698926143308,16.170846918332874,13.797508931756726,15.840532411851282,5433302.632884884,239284754.0954161
2017-07-24,2017-07-31,12.084035919292237,12.733916972110151,11.017158680710084,12.26711049913328,4385344.262095889,196252968.19978946
2017-07-17,2017-07-24,12.26349268887858,14.894250666228505,12.26349268887858,14.164678670704891,8078689.5109956935,232383318.0357027
2017-07-10,2017-07-17,10.400888753061285,10.437937886461157,9.357144670372909,8.905769444547376,4144175.2551528416,163224522.29762936
2017-07-03,2017-07-10,8.7034136957571,10.01751951192701,8.821769994594133,8.889041889105444,2977600.2962732385,147090495.0150617
2017-06-26,2017-07-03,8.538918640848415,8.396798284198832,9.775821394600438,9.177188129232187,4024126.618360714,145387389.84829924
2017-06-19,2017-06-26,6.860237227358139,7.350569454940801,6.891684673696395,6.997616898942465,3419577.4214568264,117090012.14179647
2017-06-12,2017-06-19,8.684767578073393,7.258500814906123,6.497068486152744,6.392634835252233,4756071.843470687,116102851.55507044
2017-06-05,2017-06-12,10.238411621802292,12.02518148547515,10.328040847730293,11.917193021956152,6281899.52237012,183828477.8236173
2017-05-29,2017-06-05,12.643172581241094,13.117955013544636,12.807208411839786,13.01888253391423,7463177.216814805,215760657.34881198
2017-05-22,2017-05-29,12.9241406383558,13.69895809582346,12.17145218201136,12.432206564652317,9797441.413243111,208648690.77067268
2017-05-15,2017-05-22,19.9248786989255,22.205479380281986,19.139989773025665,22.12639382654266,9453730.370502982,328319054.8871496
2017-05-08,2017-05-15,16.9849575511689,19.69719425375433,17.837425403230313,19.68762476574039,10418519.980041185,308746410.6065012
2017-05-01,2017-05-08,17.05732132642886,19.606804816544056,18.442368368483415,20.90437419238277,8589376.990145126,306860203.00839007
2017-04-24,2017-05-01,24.896420447397674,26.860749201895526,24.896420447397674,26.904230114390536,6788165.311121369,419058638.7697695
2017-04-17,2017-04-24,24.281125239898603,25.454504425032926,24.403872487607124,24.98747282327363,5278600.933209455,407124997.37269324
2017-04-10,2017-04-17,27.454410982966227,27.371595458572273,27.26462558410389,27.206149487925906,5715472.5415268,448380339.68100023
2017-04-03,2017-04-10,22.609218297103308,24.522338656157572,25.389947408067783,26.823370571395024,9443280.68375873,405861924.2649785
2017-03-27,2017-04-03,19.134884880922222,21.112676297966672,19.75738711378342,22.221146827653232,6687221.139397812,331761224.13422006
2017-03-20,2017-03-27,23.172500732005517,24.279833610576933,21.29153934413484,22.37516840931173,7926796.573276258,373393831.0790453
2017-03-13,2017-03-20,52.11176864624089,41.105352930028296,40.85959799809708,36.36233072013563,16003158.967499537,693471901.2580851
2017-03-06,2017-03-13,65.64606290442072,63.475323719176416,56.35685437462072,62.22343357566063,13644316.09111653,1006109708.8575287
2017-02-27,2017-03-06,80.24793388429752,81.67742676329487,81.50343281490824,82.56445003290095,13722090.257472979,1345720118.172772
2017-02-20,2017-02-27,82.13112826742955,93.07729884389032,83.47744556724659,93.40476171396058,12118213.945998704,1415038038.150779
2017-02-13,2017-02-20,87.65360727068567,93.08547968278475,87.34502107552287,92.95061169811655,9047608.299986301,1464300527.1686113
2017-02-06,2017-02-13,90.49061921958953,94.89778134095543,83.44860109655696,87.66605829808891,14689894.243456094,1451292439.2542357
2017-01-30,2017-02-06,87.70469286531858,97.61993653164085,87.84923326804568,97.28579132096534,12164472.085543046,1505359961.0257926
2017-01-23,2017-01-30,86.3922004634128,85.59628205482862,83.57737369950323,84.98553564331729,9201018.462563114,1372661407.4101887
2017-01-16,2017-01-23,82.97419494237832,94.45220191176233,85.591381917177,96.37452431609515,10723800.277635124,1455208711.7639956
2017-01-09,2017-01-16,88.55361620245291,85.261967024611,74.55714934001539,79.27499324767527,15508626.792212587,1303507121.2846472
2017-01-02,2017-01-09,122.1555765199931,141.18698533604066,102.24907845515686,108.70112664513964,33414049.79722168,1948344657.9759383
2016-12-26,2017-01-02,124.90216136962933,136.77455950650548,127.16306894208026,137.52767019062455,21333532.519539952,2086705977.5514047
2016-12-19,2016-12-26,100.5083073543098,117.55832379219332,103.64594193718452,117.34196415834406,17653724.596081257,1746784082.954204
2016-12-12,2016-12-19,93.94272616987364,92.34331009849727,94.2710910364626,92.81300759535894,8631040.035641624,1502425619.4108934
2016-12-05,2016-12-12,103.96363089224684,101.72879199252245,112.94613477574937,112.66106893699259,11278184.860452885,1687455462.5587482
2016-11-28,2016-12-05,81.35105190104541,86.6981517319745,83.91422816930145,88.66971357041407,8350168.5261285165,1365210086.2134993
2016-11-21,2016-11-28,76.31325110029145,78.22021438524807,76.46706191460842,76.02469828212958,9062228.634433446,1233568172.988842
2016-11-14,2016-11-21,69.49769836162946,74.45402723218241,70.28979393413445,73.28252003993953,9119736.195313359,1161633688.407205
2016-11-07,2016-11-14,65.43633604635123,67.54278204203821,63.73292656917928,64.79686577082103,6747400.555530993,1042946150.5515047
2016-10-31,2016-11-07,62.76281432199449,64.85828586337348,62.015875338356864,64.88640921853917,8932622.08833451,1015157822.2152008
2016-10-24,2016-10-31,54.59214024592888,59.533911261331994,54.79801160457129,58.65991358055646,7016627.242187787,899867756.7731645
2016-10-17,2016-10-24,53.68578265671542,54.93888099452381,52.946388675777534,54.76008669556519,4932900.476477762,853950051.6755625
2016-10-10,2016-10-17,51.16702755170611,53.29856908358342,53.010753613214035,54.556929724580236,5282193.700019759,849590681.3890046
2016-10-03,2016-10-10,46.28074880489709,45.96513214486993,46.21746845425868,45.762388582539835,3709550.7213477097,735411946.2693961
2016-09-26,2016-10-03,45.86142936744804,46.71645304337261,47.12241566066467,47.66145012560266,3820603.4310471234,747707863.912182
2016-09-19,2016-09-26,49.05994594246734,46.42799060697486,47.97954499698006,45.66248945564532,4331636.008437521,746723431.4898986
2016-09-12,2016-09-19,52.130791174044546,51.22223152255797,52.110628917820485,51.28285546119566,5432719.0295501165,818750664.2325133
2016-09-05,2016-09-12,52.10952148562916,53.259871597242224,51.79454890460583,51.68679216341278,6211154.442727263,833327034.7631578
2016-08-29,2016-09-05,52.511322774560135,54.89198112361163,52.902834158186444,55.44397568954049,8738910.470615512,836268884.5450451
2016-08-22,2016-08-29,51.99906970087305,51.97816732505644,51.343566591422125,51.657755454741846,5747078.822315323,817338736.97391
2016-08-15,2016-08-22,50.95874870475577,51.64603741556742,51.20317088026473,51.842337562750224,4736692.30119001,814164783.3704476
2016-08-08,2016-08-15,54.31742365922505,52.96094908551657,52.010406114743525,50.731457846006066,6506996.993727473,846659774.11918
2016-08-01,2016-08-08,52.60072920789162,52.11708299691186,48.48601542181867,54.079664187616906,12406392.867049599,803847321.2258682
2016-07-25,2016-08-01,51.86752421663595,47.76127588944216,49.2253898673899,45.258245537815434,7879438.661425506,773480732.7288028
2016-07-18,2016-07-25,60.8905159203133,58.703628737047914,59.07054063187892,60.099437369908834,7001793.540304591,923616082.7384332
2016-07-11,2016-07-18,59.315283715152184,61.9807798860963,62.86232237188359,64.79212003206965,8692457.632746173,978874446.1349992
2016-07-04,2016-07-11,56.199040971997064,57.54633760374404,53.7191272663418,56.805242266869506,12366054.611381508,897358216.4416349
2016-06-27,2016-07-04,45.441004462029426,49.92302299395939,45.13131577607587,47.28466817246687,9031749.842655811,742840747.5185798
2016-06-20,2016-06-27,62.429991335763674,61.38059012073938,53.03134531150532,53.107409873650326,16888227.174898,901207180.8213662
2016-06-13,2016-06-20,42.733537859588274,44.09324310538307,42.164177205526855,43.44932980449074,13791389.165539823,675774306.4355751
2016-06-06,2016-06-13,41.14325581395349,48.71387416865242,41.31912136236886,48.170028302224765,6044145.563814413,662541142.5371134
2016-05-30,2016-06-06,42.608579479207144,45.81556759778271,42.44827080174143,45.10215926649254,8262585.374078066,684688529.4056402
2016-05-23,2016-05-30,30.75177970194805,38.22417266981314,33.26382256181683,39.566975073965054,6277014.802421322,516007187.0600051
2016-05-16,2016-05-23,45.92972541619196,40.051397253568524,43.90419931040367,39.334228428213386,5817804.193492666,665812821.8608582
2016-05-09,2016-05-16,48.35509700061057,47.96943521319012,48.7797298912394,49.19271015279442,5139992.752135047,749385834.5880897
2016-05-02,2016-05-09,51.07952297518792,44.70038269631352,49.93794155880857,45.19562432245984,5905194.446929462,727362246.1605741
2016-04-25,2016-05-02,57.30970398745212,57.811998122204926,60.33985996011889,60.10667106693689,8790244.08743421,901234062.1052613
2016-04-18,2016-04-25,45.91195711722937,48.40248836079128,50.263920714333636,50.96317629842965,6033576.5005381,747660949.8901668
2016-04-11,2016-04-18,47.17412273928701,48.35614264125974,52.545738069117526,49.40708217361189,6334448.674840531,770825370.0581647
2016-04-04,2016-04-11,36.22767530533727,36.61129425131043,37.808973974928065,37.73101195005147,4556600.751476021,572264259.909755
2016-03-28,2016-04-04,40.959478654791155,35.98737069292574,39.63449435503242,36.09349673679065,5324784.984530176,574014057.5854588
2016-03-21,2016-03-28,40.09331576193337,35.68876977752624,40.38547079200126,36.18152688062662,4955351.612925428,578319015.2809818
2016-03-14,2016-03-21,28.60552677029361,28.04216345833611,35.06592068795814,33.610163987660336,5798061.070798783,471254634.4051656
2016-03-07,2016-03-14,35.8174981770902,36.38256421699465,43.64460351748592,43.82478973943247,7762516.857302349,614492830.3264048
2016-02-29,2016-03-07,67.0192552969459,66.74825497277953,65.08360187569475,64.46336279155096,12969045.128574776,1011607471.4956337
2016-02-22,2016-02-29,94.29175566548193,77.91012999250758,89.29550725419341,77.31276904586129,14415529.653138999,1273993604.542421
2016-02-15,2016-02-22,77.71965349359606,76.10782420218142,79.2556032009182,82.58760980642441,12918895.15616463,1163324797.9524333
2016-02-08,2016-02-15,127.0502034179615,124.34886448318409,129.68696202575669,127.95184281979084,19091570.799870633,1871665908.9749794
2016-02-01,2016-02-08,159.91353142183138,168.8191094499696,173.8672500720594,169.58366170543337,20883289.582444515,2573337820.0023165
2016-01-25,2016-02-01,188.198673640949,151.3460628413043,177.73692452848542,147.68474564049563,23069056.468036383,2544721802.952411
2016-01-18,2016-01-25,287.9906890551199,275.6283621751248,283.82719970957936,283.8063462567221,43214681.70367634,4162922378.3744283
2016-01-11,2016-01-18,448.3357702072894,421.2148685403445,355.1924708971834,360.9722746133534,73527428.81364277,6132112612.971319
2016-01-04,2016-01-11,442.4413908766804,474.10485868022346,458.5125317932752,469.0875790806009,45659207.900267415,6931368502.480907
2015-12-28,2016-01-04,493.7415704752062,500.05616728221423,502.41916506989764,506.8831544007971,49490005.07314384,7534530750.331352
2015-12-21,2015-12-28,489.7580997582657,499.7394783025758,455.3054258277209,468.2298615015587,74246949.18315814,7292409273.283692
2015-12-14,2015-12-21,455.20231213872836,459.5607541210148,453.02669605063477,445.311855104502,76553436.06983991,6862880645.914593
2015-12-07,2015-12-14,465.32974266906047,551.3727813293747,489.3175903002603,538.2845289387693,93830500.55375282,7580832426.515858
2015-11-30,2015-12-07,422.5905801637579,450.038768610609,412.2527415488571,448.2127590907062,65501975.26655459,6353493730.304066
2015-11-23,2015-11-30,335.2582286693016,383.8153999197158,339.2013877734588,392.3074079355271,44062311.25940761,5258809442.256273
2015-11-16,2015-11-23,353.24062632396556,358.14389689351054,350.03043820931396,349.05663424323495,46345886.08815072,5300090681.081626
2015-11-09,2015-11-16,363.3857922859061,348.22038647168347,318.42672356793827,320.9113320238906,64998072.65391569,4957274854.086259
2015-11-02,2015-11-09,308.26962971383097,450.5969321415907,338.9189081494515,376.29240033230985,120304472.4902128,5343071282.717624
2015-10-26,2015-11-02,460.490326099484,441.13729460856985,469.78887887750415,441.21941770718485,76292676.78555322,7022308068.222029
2015-10-19,2015-10-26,505.361826729556,563.8217913664375,542.5244389742908,579.2426310071588,56408391.25759787,8025539754.936696
2015-10-12,2015-10-19,389.0777887845433,415.9054043165817,389.316037283826,416.5155925950095,40808481.534388386,5900103907.295005
2015-10-05,2015-10-12,356.472899357999,366.5911469994277,379.5900392345264,395.75306269517176,27848015.855998024,5398796410.031923
2015-09-28,2015-10-05,322.8973460093031,330.45280476024453,417.3090248482216,412.5136595934074,28718734.779372282,5333922555.927335
2015-09-21,2015-09-28,246.37778452653058,248.01060453805704,256.3096250602014,253.39955710493822,19710741.43628946,3663415858.3673434
2015-09-14,2015-09-21,246.27271493787947,272.9993142943816,260.507561411769,263.14764892851616,19819789.82443465,3710361443.4477034
2015-09-07,2015-09-14,185.08600665210713,188.26868278334408,185.26638930403524,184.96978730906702,16023132.424085736,2743797155.6660833
2015-08-31,2015-09-07,173.39968315811018,173.98703577695807,188.10417898268958,177.72387230575512,15023995.933683315,2537933867.56571
2015-08-24,2015-08-31,168.6904383442137,172.602327595063,161.70924796006838,185.13665718615036,26783747.154980514,2507729210.0897965
2015-08-17,2015-08-24,165.0715503534415,164.752496537418,178.07464524946428,190.2034595620997,23186002.400900267,2545172104.235783
2015-08-10,2015-08-17,377.6665237207169,370.85910332751484,403.8058522086385,365.286002744089,35608848.89186821,5636601344.268494
2015-08-03,2015-08-10,null,null,null,null,null,null
2015-07-27,2015-08-03,null,null,null,null,null,null
2015-07-20,2015-07-27,null,null,null,null,null,null
2015-07-13,2015-07-20,null,null,null,null,null,null
2015-07-06,2015-07-13,null,null,null,null,null,null
2015-06-29,2015-07-06,null,null,null,null,null,null
2015-06-22,2015-06-29,null,null,null,null,null,null
2015-06-15,2015-06-22,null,null,null,null,null,null
2015-06-08,2015-06-15,null,null,null,null,null,null
2015-06-01,2015-06-08,null,null,null,null,null,null
2015-05-25,2015-06-01,null,null,null,null,null,null
2015-05-18,2015-05-25,null,null,null,null,null,null
2015-05-11,2015-05-18,null,null,null,null,null,null
2015-05-04,2015-05-11,null,null,null,null,null,null
2015-04-27,2015-05-04,null,null,null,null,null,null
2015-04-20,2015-04-27,null,null,null,null,null,null
2015-04-13,2015-04-20,null,null,null,null,null,null
2015-04-06,2015-04-13,null,null,null,null,null,null
2015-03-30,2015-04-06,null,null,null,null,null,null
2015-03-23,2015-03-30,null,null,null,null,null,null
2015-03-16,2015-03-23,null,null,null,null,null,null
2015-03-09,2015-03-16,null,null,null,null,null,null
2015-03-02,2015-03-09,null,null,null,null,null,null
2015-02-23,2015-03-02,null,null,null,null,null,null
2015-02-16,2015-02-23,null,null,null,null,null,null
2015-02-09,2015-02-16,null,null,null,null,null,null
2015-02-02,2015-02-09,null,null,null,null,null,null
2015-01-26,2015-02-02,null,null,null,null,null,null
2015-01-19,2015-01-26,null,null,null,null,null,null
2015-01-12,2015-01-19,null,null,null,null,null,null
2015-01-05,2015-01-12,null,null,null,null,null,null
2014-12-29,2015-01-05,null,null,null,null,null,null
2014-12-22,2014-12-29,null,null,null,null,null,null
2014-12-15,2014-12-22,null,null,null,null,null,null
2014-12-08,2014-12-15,null,null,null,null,null,null
2014-12-01,2014-12-08,null,null,null,null,null,null
2014-11-24,2014-12-01,null,null,null,null,null,null
2014-11-17,2014-11-24,null,null,null,null,null,null
2014-11-10,2014-11-17,null,null,null,null,null,null
2014-11-03,2014-11-10,null,null,null,null,null,null
2014-10-27,2014-11-03,null,null,null,null,null,null
2014-10-20,2014-10-27,null,null,null,null,null,null
2014-10-13,2014-10-20,null,null,null,null,null,null
2014-10-06,2014-10-13,null,null,null,null,null,null
2014-09-29,2014-10-06,null,null,null,null,null,null
2014-09-22,2014-09-29,null,null,null,null,null,null
2014-09-15,2014-09-22,null,null,null,null,null,null
2014-09-08,2014-09-15,null,null,null,null,null,null
2014-09-01,2014-09-08,null,null,null,null,null,null
2014-08-25,2014-09-01,null,null,null,null,null,null
2014-08-18,2014-08-25,null,null,null,null,null,null
2014-08-11,2014-08-18,null,null,null,null,null,null
2014-08-04,2014-08-11,null,null,null,null,null,null
2014-07-28,2014-08-04,null,null,null,null,null,null
2014-07-21,2014-07-28,null,null,null,null,null,null
2014-07-14,2014-07-21,null,null,null,null,null,null
2014-07-07,2014-07-14,null,null,null,null,null,null
2014-06-30,2014-07-07,null,null,null,null,null,null
2014-06-23,2014-06-30,null,null,null,null,null,null
2014-06-16,2014-06-23,null,null,null,null,null,null
2014-06-09,2014-06-16,null,null,null,null,null,null
2014-06-02,2014-06-09,null,null,null,null,null,null
2014-05-26,2014-06-02,null,null,null,null,null,null
2014-05-19,2014-05-26,null,null,null,null,null,null
2014-05-12,2014-05-19,null,null,null,null,null,null
2014-05-05,2014-05-12,null,null,null,null,null,null
2014-04-28,2014-05-05,null,null,null,null,null,null
2014-04-21,2014-04-28,null,null,null,null,null,null
2014-04-14,2014-04-21,null,null,null,null,null,null
2014-04-07,2014-04-14,null,null,null,null,null,null
2014-03-31,2014-04-07,null,null,null,null,null,null
2014-03-24,2014-03-31,null,null,null,null,null,null
2014-03-17,2014-03-24,null,null,null,null,null,null
2014-03-10,2014-03-17,null,null,null,null,null,null
2014-03-03,2014-03-10,null,null,null,null,null,null
2014-02-24,2014-03-03,null,null,null,null,null,null
2014-02-17,2014-02-24,null,null,null,null,null,null
2014-02-10,2014-02-17,null,null,null,null,null,null
2014-02-03,2014-02-10,null,null,null,null,null,null
2014-01-27,2014-02-03,null,null,null,null,null,null
2014-01-20,2014-01-27,null,null,null,null,null,null
2014-01-13,2014-01-20,null,null,null,null,null,null
2014-01-06,2014-01-13,null,null,null,null,null,null
2013-12-30,2014-01-06,null,null,null,null,null,null
2013-12-23,2013-12-30,null,null,null,null,null,null
2013-12-16,2013-12-23,null,null,null,null,null,null
2013-12-09,2013-12-16,null,null,null,null,null,null
2013-12-02,2013-12-09,null,null,null,null,null,null
